Date,HDFC_Open,HDFC_Close,HUL_Open,HUL_Close
2019-01-24 00:00:00+05:30,1004.2865083866616,1000.5977783203125,1624.6834337083783,1617.9705810546875
2019-01-25 00:00:00+05:30,996.1950293970472,997.6229248046875,1620.2694740984841,1615.48779296875
2019-01-28 00:00:00+05:30,994.7671084700629,991.982666015625,1617.4189215399244,1602.7978515625
2019-01-29 00:00:00+05:30,989.1745195661924,979.3458862304688,1604.6367919946,1615.3956298828125
2019-01-30 00:00:00+05:30,979.1792649632578,968.4462280273438,1618.4301941399347,1593.923828125
2019-01-31 00:00:00+05:30,966.6851132552182,989.9835815429688,1596.269047869134,1621.4190673828125
2019-02-01 00:00:00+05:30,989.9836891738921,994.9813232421875,1621.41893357443,1654.5692138671875
2019-02-04 00:00:00+05:30,997.1470609812252,1001.8590698242188,1655.1208634000088,1657.6036376953125
2019-02-05 00:00:00+05:30,1003.3345598972832,1006.2141723632812,1659.810374995024,1674.9371337890625
2019-02-06 00:00:00+05:30,1007.2611817351657,1010.3073120117188,1681.3281633886234,1682.75341796875
2019-02-07 00:00:00+05:30,1011.4496726526436,1007.7371215820312,1686.4781113774002,1691.1219482421875
2019-02-08 00:00:00+05:30,1005.238329982124,1010.3073120117188,1691.16773737921,1671.121337890625
2019-02-11 00:00:00+05:30,1005.857131237102,1018.3987426757812,1665.3740980169346,1659.6268310546875
2019-02-12 00:00:00+05:30,1017.6134978805494,1013.6629638671875,1664.4083722343883,1650.1551513671875
2019-02-14 00:00:00+05:30,1018.5653758790398,1004.381591796875,1651.534620836989,1641.4654541015625
2019-02-15 00:00:00+05:30,1003.025118762007,999.8360595703125,1646.0171160090722,1630.20068359375
2019-02-18 00:00:00+05:30,1002.7633628703782,994.719482421875,1632.3154961848177,1610.981689453125
2019-02-19 00:00:00+05:30,994.6243984447949,991.9352416992188,1609.2347059685394,1598.1539306640625
2019-02-20 00:00:00+05:30,994.0531446008142,1003.5010986328125,1602.5218213183034,1594.0618896484375
2019-02-21 00:00:00+05:30,1000.3358620436472,1007.0945434570312,1597.280425575787,1613.556640625
2019-02-22 00:00:00+05:30,1008.7603541993997,995.4571533203125,1618.4302968215957,1626.2926025390625
2019-02-25 00:00:00+05:30,997.2183865132534,1011.6163330078125,1629.4649623417417,1627.7637939453125
2019-02-26 00:00:00+05:30,1004.8813897216867,1004.5957641601562,1621.5567176272057,1629.69482421875
2019-02-27 00:00:00+05:30,1007.1898889094787,995.8380737304688,1635.9019696306777,1596.820556640625
2019-02-28 00:00:00+05:30,996.2426505702116,988.8413696289062,1608.315223777252,1593.2803955078125
2019-03-01 00:00:00+05:30,992.9821810076451,991.6019287109375,1595.4412092451837,1595.119384765625
2019-03-05 00:00:00+05:30,994.2434699815784,1002.9061279296875,1599.8552279872365,1585.8778076171875
2019-03-06 00:00:00+05:30,1004.2864822726699,1001.5496826171875,1587.2569381354954,1563.072509765625
2019-03-07 00:00:00+05:30,1004.0961280153299,1012.139892578125,1569.0955854486515,1568.2220458984375
2019-03-08 00:00:00+05:30,1006.6902008963317,1012.9490966796875,1568.77375892849,1564.7276611328125
2019-03-11 00:00:00+05:30,1014.7576315382277,1013.0679321289062,1571.3027844054361,1577.0040283203125
2019-03-12 00:00:00+05:30,1021.8971492111931,1033.3203125,1580.6362556875815,1595.25732421875
2019-03-13 00:00:00+05:30,1035.2241073387581,1059.7601318359375,1608.315120157465,1607.0277099609375
2019-03-14 00:00:00+05:30,1068.4702649790058,1058.9033203125,1609.9245934783974,1597.5565185546875
2019-03-15 00:00:00+05:30,1061.878253962165,1072.3494873046875,1604.6368767623883,1561.7852783203125
2019-03-18 00:00:00+05:30,1076.5854989622,1076.371337890625,1572.4521724998615,1561.003662109375
2019-03-19 00:00:00+05:30,1080.2029341499094,1079.3699951171875,1561.0495440354875,1562.9346923828125
2019-03-20 00:00:00+05:30,1079.9649417673106,1094.243896484375,1567.854553286542,1551.8082275390625
2019-03-22 00:00:00+05:30,1094.7198574295487,1083.3680419921875,1551.8081114561032,1543.072265625
2019-03-25 00:00:00+05:30,1075.6812548526066,1085.8193359375,1539.348161951503,1539.210205078125
2019-03-26 00:00:00+05:30,1083.2491333740832,1100.1221923828125,1544.7734241796031,1548.3597412109375
2019-03-27 00:00:00+05:30,1103.5491114676845,1094.4581298828125,1548.543385434967,1545.600830078125
2019-03-28 00:00:00+05:30,1094.1486297740764,1096.052490234375,1549.4631566806763,1548.45166015625
2019-04-01 00:00:00+05:30,1106.7378892291406,1100.336181640625,1572.4522900101701,1554.06103515625
2019-04-02 00:00:00+05:30,1104.2390304547823,1092.2685546875,1556.9575615825445,1551.440185546875
2019-04-03 00:00:00+05:30,1090.959712117725,1091.26904296875,1546.7044527899582,1536.4053955078125
2019-04-04 00:00:00+05:30,1091.2690829101132,1087.08056640625,1533.8305133362114,1532.4971923828125
2019-04-05 00:00:00+05:30,1088.9129301953344,1097.3851318359375,1535.6696175883083,1525.6463623046875
2019-04-08 00:00:00+05:30,1103.7631753724013,1089.674560546875,1530.9798583984375,1530.9798583984375
2019-04-09 00:00:00+05:30,1093.10156556989,1088.6512451171875,1534.5659924189238,1545.3248291015625
2019-04-10 00:00:00+05:30,1070.921547205611,1064.900634765625,1549.1868980832166,1557.8768310546875
2019-04-11 00:00:00+05:30,1068.4941255984247,1074.4913330078125,1566.0152819125472,1572.820068359375
2019-04-12 00:00:00+05:30,1071.9210371212275,1078.179931640625,1578.337335210257,1583.1650390625
2019-04-15 00:00:00+05:30,1080.4408701936281,1089.3890380859375,1586.2457462709738,1583.5330810546875
2019-04-16 00:00:00+05:30,1090.4123797978066,1097.12353515625,1587.1652535190835,1598.705810546875
2019-04-18 00:00:00+05:30,1100.9073595577975,1091.6973876953125,1598.705634400353,1599.947021484375
2019-04-22 00:00:00+05:30,1106.6188804096164,1079.822021484375,1600.0389578197373,1599.9010009765625
2019-04-23 00:00:00+05:30,1084.034446339344,1068.6845703125,1601.8783739578848,1603.9013671875
2019-04-24 00:00:00+05:30,1070.9215798573034,1085.08154296875,1604.2689870340446,1611.62548828125
2019-04-25 00:00:00+05:30,1088.4846011619024,1077.3232421875,1614.7518306675943,1594.705322265625
2019-04-26 00:00:00+05:30,1078.4892897876834,1085.652587890625,1598.1997199861314,1606.797607421875
2019-04-30 00:00:00+05:30,1087.58034507007,1103.025390625,1609.2348412863657,1616.3154296875
2019-05-02 00:00:00+05:30,1105.9049894464472,1121.2786865234375,1615.2120243096658,1584.9124755859375
2019-05-03 00:00:00+05:30,1125.2768980852852,1127.061767578125,1581.6477037403947,1557.3253173828125
2019-05-06 00:00:00+05:30,1117.566004786874,1108.2608642578125,1551.3022654432766,1534.658203125
2019-05-07 00:00:00+05:30,1119.4224662671947,1105.3577880859375,1543.7617437453262,1560.95751953125
2019-05-08 00:00:00+05:30,1105.4526989836388,1098.17041015625,1560.9575524276356,1552.8653564453125
2019-05-09 00:00:00+05:30,1094.719756731105,1090.388427734375,1544.9571552912803,1566.704833984375
2019-05-10 00:00:00+05:30,1090.6027810632754,1093.053955078125,1571.4866629011403,1551.716064453125
2019-05-13 00:00:00+05:30,1092.8399019050923,1088.6275634765625,1555.900076197121,1565.095703125
2019-05-14 00:00:00+05:30,1093.1489651215677,1088.96044921875,1563.256663450747,1561.8773193359375
2019-05-15 00:00:00+05:30,1092.815903103064,1088.389404296875,1563.2564242782764,1536.6351318359375
2019-05-16 00:00:00+05:30,1085.4624576633194,1099.7889404296875,1539.9915437229483,1552.4056396484375
2019-05-17 00:00:00+05:30,1100.9074080620046,1124.27734375,1554.1526741874527,1597.0963134765625
2019-05-20 00:00:00+05:30,1146.1239485748436,1157.7137451171875,1618.430392718618,1629.9249267578125
2019-05-21 00:00:00+05:30,1160.4031440584101,1144.0775146484375,1630.29283644909,1641.6494140625
2019-05-22 00:00:00+05:30,1147.9565343322395,1145.0531005859375,1641.4193961112844,1626.062744140625
2019-05-23 00:00:00+05:30,1146.599961872985,1109.998291015625,1642.29284042939,1612.77490234375
2019-05-24 00:00:00+05:30,1123.13496385787,1129.6319580078125,1612.9130418553405,1608.866943359375
2019-05-27 00:00:00+05:30,1132.2733835925403,1146.2906494140625,1608.3152689887042,1629.419189453125
2019-05-28 00:00:00+05:30,1150.1697903252127,1150.0269775390625,1632.2237557247295,1633.970947265625
2019-05-29 00:00:00+05:30,1147.1710424729351,1150.3599853515625,1632.2237302744043,1637.6031494140625
2019-05-30 00:00:00+05:30,1149.931865997718,1161.140869140625,1644.177974102827,1640.7296142578125
2019-05-31 00:00:00+05:30,1169.3511602481294,1154.382080078125,1642.9826816417733,1644.637939453125
2019-06-03 00:00:00+05:30,1155.1673004591883,1169.493896484375,1649.695511233561,1691.719482421875
2019-06-04 00:00:00+05:30,1168.4944332394423,1167.2093505859375,1683.7191480492515,1669.557861328125
2019-06-06 00:00:00+05:30,1167.6375420045563,1153.4300537109375,1675.580993526818,1689.9261474609375
2019-06-07 00:00:00+05:30,1154.5247391098617,1164.9959716796875,1685.5583959170806,1683.4893798828125
2019-06-10 00:00:00+05:30,1175.6101592506818,1161.4501953125,1691.8114670048358,1703.4898681640625
2019-06-11 00:00:00+05:30,1166.828443565562,1165.3529052734375,1705.880519417708,1691.811279296875
2019-06-12 00:00:00+05:30,1163.7347127312737,1155.191162109375,1690.156172150931,1698.524169921875
2019-06-13 00:00:00+05:30,1159.4271024642296,1163.591796875,1698.4783456143052,1697.052978515625
2019-06-14 00:00:00+05:30,1162.7589615321835,1159.022705078125,1694.7539260109045,1676.316650390625
2019-06-17 00:00:00+05:30,1158.975144629632,1152.78759765625,1684.5470792804194,1671.8111572265625
2019-06-18 00:00:00+05:30,1150.8835851448573,1150.526611328125,1664.8680340372186,1664.0404052734375
2019-06-19 00:00:00+05:30,1155.1673371355334,1155.8099365234375,1670.66129437715,1665.971435546875
2019-06-20 00:00:00+05:30,1162.9937355133463,1162.035888671875,1666.2496629126858,1671.853271484375
2019-06-21 00:00:00+05:30,1161.8683614595973,1156.217041015625,1676.4376205268554,1636.2864990234375
2019-06-24 00:00:00+05:30,1155.1395205033791,1158.0130615234375,1638.463318577477,1634.2490234375
2019-06-25 00:00:00+05:30,1158.9228528867995,1163.1612548828125,1639.1113757389135,1626.839111328125
2019-06-26 00:00:00+05:30,1161.245590284648,1181.93505859375,1623.6439189575126,1631.0535888671875
2019-06-27 00:00:00+05:30,1182.3422065372338,1179.253173828125,1637.5369634528618,1643.4647216796875
2019-06-28 00:00:00+05:30,1180.067463235294,1170.3692626953125,1646.1041935277467,1655.6904296875
2019-07-01 00:00:00+05:30,1176.2359725102503,1190.38818359375,1666.1570870223375,1648.8369140625
2019-07-02 00:00:00+05:30,1191.561476468562,1194.9139404296875,1652.3563672714556,1657.172607421875
2019-07-03 00:00:00+05:30,1196.8296654626586,1192.3516845703125,1660.6923388240239,1653.0047607421875
2019-07-04 00:00:00+05:30,1194.8182066024526,1189.550048828125,1649.1608477570376,1661.247802734375
2019-07-05 00:00:00+05:30,1190.1726308993414,1184.0902099609375,1667.1756995448563,1659.2103271484375
2019-07-08 00:00:00+05:30,1185.1199686630266,1154.013916015625,1653.0509866912003,1624.1533203125
2019-07-09 00:00:00+05:30,1151.2600433214268,1139.4305419921875,1622.7176692016233,1611.834716796875
2019-07-10 00:00:00+05:30,1139.239207668494,1144.0284423828125,1610.6770299055222,1591.7823486328125
2019-07-11 00:00:00+05:30,1150.8529686949462,1152.8404541015625,1581.9646009498338,1603.1748046875
2019-07-12 00:00:00+05:30,1158.0368523960335,1146.4947509765625,1599.3774140211817,1586.7808837890625
2019-07-15 00:00:00+05:30,1147.5006318753915,1146.9019775390625,1588.4480884596894,1590.254150390625
2019-07-16 00:00:00+05:30,1158.0369546539819,1145.2017822265625,1596.320690927904,1612.8072509765625
2019-07-17 00:00:00+05:30,1146.0399127094763,1148.195068359375,1611.6032802783539,1630.7757568359375
2019-07-18 00:00:00+05:30,1150.8529847531295,1155.1153564453125,1635.6847234426446,1610.8160400390625
2019-07-19 00:00:00+05:30,1156.6000781858418,1137.75439453125,1619.0129243112276,1593.4495849609375
2019-07-22 00:00:00+05:30,1123.0753795936378,1100.206787109375,1595.2093283940321,1556.678955078125
2019-07-23 00:00:00+05:30,1098.8898396189702,1084.043212890625,1558.8093915313686,1568.3956298828125
2019-07-24 00:00:00+05:30,1080.8103893646562,1092.3763427734375,1560.661665713704,1601.0906982421875
2019-07-25 00:00:00+05:30,1094.340002537469,1094.8428955078125,1602.3410557252569,1608.5003662109375
2019-07-26 00:00:00+05:30,1091.083450183007,1090.6524658203125,1603.3599860279417,1602.9432373046875
2019-07-29 00:00:00+05:30,1088.8562873573662,1074.8477783203125,1601.414967659526,1586.87353515625
2019-07-30 00:00:00+05:30,1079.972435062767,1078.6553955078125,1588.4478829896557,1592.986328125
2019-07-31 00:00:00+05:30,1072.7885086001388,1078.367919921875,1592.1528835819056,1599.2384033203125
2019-08-01 00:00:00+05:30,1069.9441306615008,1066.440185546875,1594.0051711896303,1603.545166015625
2019-08-02 00:00:00+05:30,1061.256368813684,1062.8643798828125,1595.1166496971844,1609.2413330078125
2019-08-05 00:00:00+05:30,1054.5604338822623,1046.0166015625,1600.3959701682707,1612.7144775390625
2019-08-06 00:00:00+05:30,1040.1366976098063,1050.7445068359375,1603.7304272978927,1615.400634765625
2019-08-07 00:00:00+05:30,1051.1765666584392,1048.296630859375,1615.4007694690954,1646.1046142578125
2019-08-08 00:00:00+05:30,1055.0164844535607,1071.8880615234375,1649.1148221903804,1670.047119140625
2019-08-09 00:00:00+05:30,1078.5360661606117,1095.335693359375,1671.8067016393625,1705.474365234375
2019-08-13 00:00:00+05:30,1091.1596720629568,1065.7442626953125,1702.3716307991679,1690.099365234375
2019-08-14 00:00:00+05:30,1072.9678508862712,1070.1119384765625,1691.2571689299618,1703.34423828125
2019-08-16 00:00:00+05:30,1062.6963863526298,1069.272216796875,1702.3715765123811,1693.7115478515625
2019-08-19 00:00:00+05:30,1074.4560183479662,1059.264404296875,1695.1008777549662,1686.533447265625
2019-08-20 00:00:00+05:30,1060.4163325299392,1065.8642578125,1687.5522798190043,1707.3731689453125
2019-08-21 00:00:00+05:30,1067.9281937407484,1068.38427734375,1706.910146470996,1713.4862060546875
2019-08-22 00:00:00+05:30,1065.984299919453,1043.5447998046875,1713.9030015218084,1733.9554443359375
2019-08-23 00:00:00+05:30,1037.256795597499,1038.07275390625,1736.4098702051306,1722.748291015625
2019-08-26 00:00:00+05:30,1053.5286293787715,1082.927978515625,1729.6947921893736,1738.0770263671875
2019-08-27 00:00:00+05:30,1082.85589669382,1084.7518310546875,1744.9773397394342,1724.0450439453125
2019-08-28 00:00:00+05:30,1079.9758520752225,1078.77587890625,1699.5928887247724,1693.2020263671875
2019-08-29 00:00:00+05:30,1078.0560517594142,1068.9122314453125,1682.9213511401467,1697.6943359375
2019-08-30 00:00:00+05:30,1072.056053777016,1069.39208984375,1698.8518834553934,1743.0321044921875
2019-09-03 00:00:00+05:30,1065.576226326464,1061.2322998046875,1725.5270838890847,1705.937744140625
2019-09-04 00:00:00+05:30,1059.3365511236063,1078.8961181640625,1710.7075422412138,1710.3370361328125
2019-09-05 00:00:00+05:30,1079.4959210496709,1072.8480224609375,1706.0765259939883,1694.73046875
2019-09-06 00:00:00+05:30,1069.4161728740503,1078.0079345703125,1695.8883939898046,1684.912841796875
2019-09-09 00:00:00+05:30,1078.0560491328645,1079.7840576171875,1684.7738905515764,1698.71337890625
2019-09-11 00:00:00+05:30,1091.4955863718067,1080.599853515625,1695.8881704013993,1689.6826171875
2019-09-12 00:00:00+05:30,1080.3119098016887,1089.9837646484375,1691.2572465808785,1672.1773681640625
2019-09-13 00:00:00+05:30,1080.455850447439,1083.5517578125,1672.7331550004576,1672.31640625
2019-09-16 00:00:00+05:30,1080.887885921796,1077.16796875,1668.1020315703943,1682.2730712890625
2019-09-17 00:00:00+05:30,1078.9678304325137,1061.42431640625,1680.837276026102,1696.0733642578125
2019-09-18 00:00:00+05:30,1064.2802644172486,1050.0965576171875,1703.7608195594926,1694.2208251953125
2019-09-19 00:00:00+05:30,1055.880498230105,1056.9844970703125,1694.962210223159,1678.985107421875
2019-09-20 00:00:00+05:30,1063.6562009043746,1151.5902099609375,1688.4784131844738,1824.3995361328125
2019-09-23 00:00:00+05:30,1209.1411031421312,1206.93310546875,1837.5981163439149,1889.2342529296875
2019-09-24 00:00:00+05:30,1199.9732502655502,1203.6212158203125,1894.096860945274,1899.1446533203125
2019-09-25 00:00:00+05:30,1199.8771783862244,1190.0853271484375,1890.3921173936183,1900.1173095703125
2019-09-26 00:00:00+05:30,1190.1814202902303,1192.7733154296875,1903.3590531630487,1884.2791748046875
2019-09-27 00:00:00+05:30,1198.2932334663005,1194.4052734375,1876.498790011202,1862.5130615234375
2019-09-30 00:00:00+05:30,1179.6217484493477,1178.32568359375,1859.7345251178556,1835.6993408203125
2019-10-01 00:00:00+05:30,1182.2137332517445,1198.8214111328125,1842.2289890090722,1843.43310546875
2019-10-03 00:00:00+05:30,1190.325341385549,1174.581787109375,1838.292591015655,1817.2677001953125
2019-10-04 00:00:00+05:30,1187.1574886879268,1142.08642578125,1820.9262576501144,1800.73486328125
2019-10-07 00:00:00+05:30,1153.126306006841,1139.398681640625,1800.5033588348945,1796.8912353515625
2019-10-09 00:00:00+05:30,1149.1904187703356,1178.997802734375,1806.1069339697365,1804.2545166015625
2019-10-10 00:00:00+05:30,1172.9018639528358,1152.5023193359375,1804.2546788194445,1823.4735107421875
2019-10-11 00:00:00+05:30,1164.8381753161477,1150.822509765625,1839.3118376235645,1856.724609375
2019-10-14 00:00:00+05:30,1160.6141202834456,1156.1982421875,1873.1645906899664,1865.615966796875
